0,1,2,3,4,5
5.293680139964903,3.4215254323696147,3.9516164086919754,3.551464268717993,3.2248805987958282,4.3163914967087536
5.101181943856393,4.00807065106298,4.066162977504766,4.1259572220755185,4.453410644542128,4.676087424130481
4.2509867603017355,4.316384044227397,3.9516132856399966,4.187552082679027,5.101181943856394,4.066148097245998
4.250984953213659,3.896736483195325,4.187529286532947,4.008080289864366,4.525234972825965,4.755337866755434
4.316385907345324,3.843357064782089,3.84335263336914,4.066164630873575,4.125957222075524,4.676087424130481
4.250984953213659,4.837327918105974,4.8373279181059745,4.1259640314959585,5.101181943856391,4.922180328998531
4.837327918105973,4.187538054252068,4.755337866755434,4.922199711362209,4.187534547160013,4.676087424130481
4.599426727452691,4.187538054252068,3.843348201966411,4.250995795765158,4.525234972825965,4.3838306789238555
4.92219486575698,3.8967364831953235,4.187532793616191,4.066164630873575,4.676087424130481,3.8433600190630655
4.922192442957942,4.187538054252068,4.1875433149011645,4.453410644542122,4.187534547160015,4.453410644542122
4.00807065106298,4.755340128080331,4.008077076925421,4.453410644542119,4.525234972825965,5.101181943856394
3.8967364831953235,4.525241116159772,4.187531040073835,3.551464268717991,4.125957222075524,4.837320898193747
4.187538054252069,4.066161324137301,3.740867140484899,4.453410644542122,3.5514516558643345,4.453430477496816
4.187538054252068,4.125957222075521,4.250981339042119,4.453410644542122,4.453410644542122,4.453410644542122
4.008072257526659,4.316385907345324,4.187543314901162,4.453410644542122,4.453410644542122,4.453410644542122
4.525243163941414,4.0661596707711825,4.837320898193747,4.676087424130477,4.3163914967087536,4.3163914967087536
4.676083050975851,4.676085237552146,3.951611724115855,4.6760874241304835,3.2248909986842436,3.2248909986842436
4.59942672745269,4.316384044227398,4.4534146111189274,3.896734964740394,4.922204556976977,4.187534547160017
5.195649993999024,4.187538054252069,4.187543314901162,4.453410644542122,4.6760655584391335,4.599435189358744
3.843357064782089,5.010090321908324,3.791418881645173,4.525234972825962,4.383830678923861,4.453410644542122
4.453412627829642,4.525243163941414,3.5514529171456695,5.101181943856391,3.951632024025923,3.8433452477036005
4.125957222075521,4.383828757127559,4.008070651062979,4.453410644542125,3.951616408691973,4.3163914967087536
4.125955519723923,4.316384044227397,4.008065831679674,4.316391496708748,3.6437040437827504,4.187534547160013
4.125957222075521,3.843357064782089,4.676091797293291,4.453410644542122,3.5070614682663535,4.755337866755434
3.5070626982147997,4.92219486575698,5.101189750485507,3.7914116942302276,3.951632024025923,4.676065558439127
4.922192442957942,4.066159670771184,4.453406677972382,4.453410644542122,4.525255450670189,4.250977724876721
4.676083050975851,4.453414611118928,4.187536300705308,4.922204556976977,4.383811461036684,3.740876936371426
4.066161324137303,3.691644332218457,4.453412627829643,4.8373208981937434,4.125957222075524,4.008080289864366
4.316385907345324,4.125955519723923,4.2509867603017355,4.453410644542122,3.6437040437827504,4.5252349728259595
4.599426727452689,4.922192442957944,4.316384044227397,3.5514604848524876,4.125957222075524,4.599414034651982
4.453414611118928,4.125955519723925,4.250992181575179,4.922180328998534,4.525255450670189,4.383811461036687
3.8967364831953235,4.316384044227398,3.5969890324207414,4.0661646308735735,4.599414034651988,4.676087424130481
4.316384044227398,4.453412627829643,3.5969877385881968,4.187534547160013,4.187534547160015,3.7914260690873642
4.453412627829643,4.316385907345324,4.599426727452691,4.837323238162224,3.9516164086919754,5.101181943856394
4.316384044227397,5.293680139964903,4.599426727452691,4.187532793616191,4.8373442979804055,4.922180328998538
4.453412627829642,4.008072257526659,4.453404694690161,4.599435189358747,4.3838306789238555,5.195641895577994
4.525243163941414,4.525241116159772,5.2936773376614426,4.008065831679674,4.453430477496813,4.599414034651988
4.525243163941414,4.383826835332944,4.316389633585999,3.79141169423023,4.922204556976977,4.250977724876721
4.676083050975851,3.896736483195325,4.383822991748767,4.250995795765158,4.453410644542122,3.896736483195325
4.187538054252068,4.187538054252069,5.195649993999024,3.7408629422635205,4.383830678923858,3.9516164086919776
4.525241116159772,3.791420319131431,4.316382181111079,4.6760874241304835,3.951616408691973,4.383830678923861
4.187538054252069,4.525243163941414,4.383834522521511,3.791411694230232,4.066164630873575,4.316391496708748
4.383828757127557,4.316385907345324,4.0080738639916245,4.676087424130481,4.008064225221144,4.755337866755434
4.187538054252066,4.250984953213662,3.6437080267608493,3.8433452477035983,4.922204556976984,3.951616408691973
4.676083050975851,4.187538054252068,3.791421756618781,4.187534547160013,3.9516164086919776,3.5969929139239576
3.791420319131431,4.383826835332942,3.84335263336914,3.551464268717991,4.837320898193747,3.643704043782747
5.611300710727346,3.5070626982147997,3.79142319410722,4.453410644542122,3.951616408691973,3.6437040437827504
4.125955519723925,3.9516210932792015,3.340055752210615,4.187534547160015,4.125957222075524,4.3838306789238555
3.8967364831953235,4.837325578132967,3.463766062782145,3.5514516558643363,3.8967364831953204,4.383830678923861
4.066159670771184,4.125957222075521,3.6916388809313565,3.643704043782747,3.740876936371426,4.525234972825965
3.562151710616495,3.740258496745227,3.740259895699111,3.836165062510309,4.465980394346073,3.9896110528184607
3.791418881645173,4.066161324137303,3.3007668671662485,3.8433600190630655,3.691644332218457,4.187534547160017
3.5070626982148,3.5969877385881968,3.3802969252819164,3.896736483195325,3.740876936371426,3.8967364831953204
4.125955519723925,4.316384044227398,4.453410644542122,4.922204556976977,4.676087424130481,5.725802757546609
4.525241116159772,5.501276296100694,4.008070651062981,4.676080864401604,4.383830678923858,4.008080289864366
3.791418881645173,3.5514567009950473,4.383832600721843,4.066164630873575,5.39546025973745,4.599435189358751
6.234779344924204,3.5070626982148,4.676085237552143,3.5969851509259008,3.8967364831953226,4.525255450670192
4.316384044227395,4.316385907345324,4.066161324137305,4.453410644542119,4.0080642252211485,4.599435189358744
4.525243163941415,4.250984953213658,3.7914246315967475,4.187534547160013,4.525234972825965,3.4637672625500966
4.0661596707711825,4.8373279181059745,3.3803037811402037,4.676087424130481,3.791411694230232,4.525255450670186
4.125955519723925,4.599426727452689,3.4637696620884877,4.316372865553617,4.008080289864366,3.643690767251967
4.383828757127557,4.525241116159772,4.383828757127557,4.755337866755434,5.19564189557799,4.066164630873575
5.845105863634848,4.525241116159772,4.676085237552146,4.5994224965113375,4.599435189358747,4.008064225221144
3.740867140484898,3.8967364831953235,4.453412627829643,3.9516164086919754,4.125957222075524,3.1173916160869872
3.843357064782089,4.125955519723923,4.3163896335860015,3.7408629422635222,4.1259572220755185,4.453410644542122
4.316384044227397,4.008073863991625,4.008069044600591,3.896736483195325,4.922204556976977,4.1259572220755185
4.755340128080331,4.008072257526658,3.8433555876433045,4.250977724876724,4.453430477496816,4.250977724876721
3.740867140484899,3.8433555876433045,3.896741038567215,3.951616408691973,4.837320898193747,5.845116113231585
4.837327918105973,3.951621093279203,4.0661596707711825,4.066164630873575,3.691644332218457,4.008064225221144
4.676083050975852,4.525241116159772,4.45341461111893,4.837330258081243,5.101181943856391,4.922180328998531
5.010087811809076,3.951619531748893,4.9221924429579405,4.837323238162224,4.383830678923858,4.755337866755434
4.066159670771184,4.187538054252069,4.125955519723923,4.755337866755431,4.125957222075524,5.845116113231594
4.755340128080331,4.676085237552146,4.250984953213659,4.008064225221144,3.896736483195325,4.187552082679027
4.525241116159772,4.453414611118928,4.525239068379982,4.755337866755434,4.453410644542125,4.3838306789238555
4.00807065106298,5.293682942271327,4.250983146127122,4.187534547160013,4.316391496708751,4.066164630873575
4.066161324137303,3.740867140484899,4.383826835332942,4.187534547160015,4.599435189358744,4.525234972825965
4.837327918105974,4.453414611118928,4.187532793616191,4.316391496708751,3.5070614682663552,4.316391496708748
4.837330258081245,3.7914188816451717,4.525243163941415,3.896736483195325,4.599435189358744,4.837320898193747
4.187538054252069,4.00807065106298,4.4534086612563675,3.896736483195325,5.010095342114361,4.837320898193741
3.4215242616863875,4.187536300705306,4.187531040073835,4.3163914967087536,4.676087424130481,4.599435189358744
5.195649993999024,4.383828757127557,4.125952115024944,4.066164630873575,3.3400579834065907,4.008080289864366
4.453414611118928,4.525241116159772,5.19564729452254,4.187539807800298,4.453410644542125,3.951616408691973
4.599426727452689,4.250986760301734,5.293677337661447,4.837318558227528,4.3838306789238555,3.896736483195325
4.755337866755432,4.316384044227397,4.676089610710863,3.8433600190630677,4.676065558439127,4.453430477496816
4.837327918105974,3.791418881645173,4.755344650736579,4.453410644542122,4.316391496708751,4.187534547160017
4.383828757127557,4.3838287571275565,4.922197288558402,3.79141169423023,4.125957222075524,4.316391496708748
4.453412627829643,4.250984953213661,5.195641895577986,3.896736483195325,4.599435189358744,4.250977724876721
4.525243163941415,3.9516210932792015,4.1259623291387415,4.008064225221144,4.922204556976984,4.316372865553614
5.101181943856393,4.187538054252066,3.896738001651439,3.896736483195325,4.066164630873575,4.066148097245998
4.52524111615977,4.599426727452689,4.250990374482496,4.316372865553617,4.187534547160017,4.599435189358744
4.383828757127557,4.250986760301734,4.316378454883271,4.755337866755434,4.3838306789238555,4.453410644542122
4.316384044227397,4.00807065106298,4.837323238162224,4.066164630873575,4.3838306789238555,3.791411694230232
4.525241116159772,3.740868539894119,4.9221875973670235,3.8433600190630655,4.755337866755434,4.187534547160013
4.187538054252066,4.7553401280803325,4.676083050975852,4.125957222075521,4.187534547160013,3.791411694230232
4.125955519723925,3.7914188816451717,4.525237020602049,4.676087424130477,4.383830678923861,3.5969929139239576
4.250984953213659,2.9225520776861105,5.969464992669497,4.599435189358744,4.125957222075524,4.837320898193747
4.599426727452689,4.453412627829642,4.922194865756982,3.3400590990056966,4.187534547160017,3.8967364831953204
4.3838287571275565,5.195647294522542,4.2509867603017355,5.101181943856391,3.8967364831953226,4.755337866755434
4.008072257526658,4.250984953213661,4.755344650736579,4.922180328998534,4.453410644542122,4.525255450670192
4.187538054252068,3.8967364831953235,4.599430958401825,4.125957222075521,4.383830678923861,4.599414034651982
4.755340128080331,3.791418881645173,4.453416594409981,4.125957222075521,3.9516164086919776,5.010095342114361
5.101181943856393,4.3838287571275565,4.7553401280803325,4.06615636404298,5.501276296100696,4.066164630873575
5.101181943856393,3.8967364831953226,4.837323238162224,4.008080289864369,4.922180328998531,4.922204556976977
4.92219486575698,4.453412627829642,4.599424611981041,4.599435189358747,5.395460259737458,4.3838306789238555
4.525243163941414,4.676083050975852,5.0100878118090755,4.187539807800298,4.599435189358747,3.9516164086919776
4.599426727452691,4.0661596707711825,3.9516117241158573,4.599435189358744,4.3163914967087536,4.599414034651988
4.599426727452691,4.125957222075522,4.125947007987007,4.125957222075524,4.8373442979804055,4.676087424130481
4.187536300705306,3.791420319131431,3.896731927834085,4.383830678923858,4.250995795765158,5.293666128477276
4.316384044227397,3.6916456950427476,3.951614847165368,4.316391496708751,4.676087424130481,4.453410644542122
4.676085237552144,3.8967364831953235,4.599424611981041,4.187534547160013,4.599435189358747,4.755337866755434
4.755337866755432,4.599426727452689,4.383824913540015,3.9516164086919754,4.599435189358747,4.676087424130481
4.837327918105974,3.8433555876433045,4.125952115024944,3.551464268717991,4.676065558439127,4.922204556976984
4.525243163941415,3.7914188816451717,4.066167937615226,3.951616408691973,4.453410644542122,3.896736483195325
4.922194865756978,4.316385907345324,4.250981339042119,4.3838306789238555,4.383830678923861,4.453410644542122
5.010090321908324,3.740867140484898,3.84335706478209,4.383830678923858,4.599435189358744,4.187534547160013
3.3803014958510174,3.643701388468851,4.525243163941415,4.0661646308735735,4.125957222075524,4.525234972825965
4.676085237552144,3.5514554397110256,4.676091797293289,3.5514516558643345,3.421528944424106,4.187534547160013
4.525243163941414,3.5969877385881976,4.8373325980587785,4.755337866755434,4.922180328998531,4.125957222075524
4.837327918105974,5.19564729452254,4.250984953213662,3.5514541784278983,4.250977724876724,4.125974245668757
4.316385907345324,4.52524111615977,3.896731927834085,4.755337866755431,4.837344297980413,3.7408629422635182
5.010090321908322,4.676083050975851,3.643702716125316,4.676087424130481,4.383830678923861,4.676087424130481
4.339354911498857,3.5644702163562134,4.536606101463009,3.8386537073717535,3.9139249622306234,4.990268975497775
4.1585488327993065,4.339354911498855,4.435783822962544,3.7662371900857576,4.158540186053089,4.4357897258238355
3.6292779660364904,3.6964873389763904,4.53659992723294,4.339354911498854,4.536587578823208,6.439067107957408
4.868544431797048,4.07368149187993,4.752625825768738,3.5019388484434404,3.9922072115231093,3.7662230055966055
5.2529009145300485,5.118215421592524,4.15854364474726,3.992207211523107,4.158557479581485,4.536587578823208
4.435783822962544,3.9922056177519005,4.4357936610734265,4.990244072837605,4.642094513044285,4.073684810858815
3.6964873389763913,4.435783822962544,4.752619049542726,3.913940281099191,4.33935491149886,3.838653707371749
4.247027505448935,4.247027505448935,4.339362443512349,4.435770049680628,3.564477839641268,4.990244072837605
4.990256524136623,3.992207211523108,4.5366081595434355,4.435770049680626,4.642116062185784,4.33933608157952
4.868546802070692,4.43578579058123,4.339362443512349,4.158540186053086,4.642094513044285,4.158557479581485
4.1585471034471855,4.158547103447187,4.53659786915998,3.9922072115231093,4.5366081595434355,4.752603238423847
4.642100977765729,3.992207211523107,4.53659581108889,3.9139249622306256,3.7662371900857576,3.992207211523107
4.435783822962544,4.339354911498857,4.868551542624898,4.752625825768738,4.990244072837605,4.5366081595434355
4.868544431797048,4.339356794499779,4.53659581108889,4.073684810858815,4.339354911498854,4.8685491723466425
4.868546802070692,4.53659581108889,4.15854364474726,3.9922072115231093,4.073684810858815,4.868549172346635
3.8386596014857144,4.642100977765731,4.247020290564138,4.435789725823838,4.158557479581485,3.7662230055966055
4.868544431797048,4.642100977765731,3.992204023981967,4.5366081595434355,4.2470238980034765,4.642094513044285
4.990256524136623,4.339354911498857,3.9922119928443585,4.536587578823211,4.5366081595434355,4.073668216018478
4.536599927232938,3.4415577040817897,4.642109597422331,4.073668216018478,4.752625825768738,4.073684810858815
3.8386596014857144,4.339354911498857,4.536589636886828,3.168417217179157,4.8685491723466425,4.073684810858815
3.7662315162772755,4.07368149187993,4.435787758201661,4.247023898003474,4.5366081595434355,4.642094513044285
4.752625825768736,3.992207211523108,4.2470347203582435,4.2470238980034765,4.073684810858815,3.838653707371749
4.642100977765727,3.696485972575032,4.642105287590028,3.6964887053787603,3.6292766488711146,4.4357897258238355
3.6292792832028247,3.5644702163562134,3.9139280259947444,4.339354911498854,4.642094513044285,4.073684810858815
4.247029309173965,3.992205617751902,3.9922056177519005,4.536608159543438,4.536587578823208,4.752625825768738
4.1585488327993065,4.642100977765731,3.992207211523107,4.247023898003474,4.073684810858815,4.642094513044285
3.766232934727794,4.435783822962544,3.501941301160299,4.642094513044282,4.642094513044285,3.6292766488711146
4.642100977765729,4.642098822856578,3.168423240511207,4.536587578823208,3.992207211523107,4.642094513044285
4.53659786915998,4.247027505448935,4.435781855345606,4.158557479581482,4.435770049680622,4.33935491149886
4.247027505448935,4.339354911498855,4.53659992723294,4.339354911498854,4.0736848108588175,4.435770049680622
3.992207211523107,4.073678172906456,4.339364326519808,4.642094513044285,3.838653707371749,3.76623719008576
3.6964873389763913,4.642098822856578,4.339354911498857,4.2470238980034765,4.073684810858815,4.07368481085881
